801,https://i.hungrygowhere.com/business/82/52/11/00/grill-pasta_320x0_crop_320x200_1ef4721486.jpg,Sembawang Hill Food Centre,Grill & Pasta,"#01-34 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Steak and Grills, Western",Daily: 10:30 - 20:00,null
802,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Sembawang Hill Food Centre,Sin Sin Ngo Hiang,"#01-21 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Snacks",Closed: Thu,null
803,https://i.hungrygowhere.com/business/2c/52/11/00/khoons-katong-laksa-seafood-soup_320x0_crop_320x200_144f6ad281.jpg,Sembawang Hill Food Centre,Khoon's Katong Laksa & Seafood Soup,"#01-26 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean",Tue - Sun: 10:00 - 19:30Closed: Mon,Katong Laksa
804,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Sembawang Hill Food Centre,Soon Lee Heng Satay,"#01-31 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Asian, Snacks",null,null
805,https://i.hungrygowhere.com/business/3c/52/11/00/ping-kee-popiah_320x0_crop_320x200_b7d403af44.jpg,Sembawang Hill Food Centre,Ping Kee Popiah,"#01-32 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean, Snacks, Teochew",Daily: 11:00 - 20:00,Popiah
806,https://i.hungrygowhere.com/business/7e/52/11/00/sin-hoe-huat-cafe_320x0_crop_320x200_35889800fc.jpg,Sembawang Hill Food Centre,Sin Hoe Huat Cafe (Sembawang Hill Food Centre) (新和發咖啡),"#01-01 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean",Tue - Sun: 06:00 - 13:30Closed: Mon,null
807,https://i.hungrygowhere.com/business/37/52/11/00/noodle_320x0_crop_320x200_238a415589.jpg,Sembawang Hill Food Centre,Noodle,"#01-27 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419",Chinese,Closed: Fri,null
808,https://i.hungrygowhere.com/business/24/52/11/00/makan_320x0_crop_320x200_ee702b93e9.jpg,Sembawang Hill Food Centre,Makan (Sembawang Hill Food Centre),"#01-17 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Halal, Malaysian",Daily: 06:30 - 19:00,null
809,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Sembawang Hill Food Centre,Mixed Vegetable Rice (什菜飯),"#01-24 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean",Daily: 07:00 - 15:00,null
810,https://i.hungrygowhere.com/business/2f/52/11/00/sin-heng-juices-corner_320x0_crop_320x200_c25c97b094.jpg,Sembawang Hill Food Centre,Sin Heng Juices Corner,"#01-18 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419",Fruits & Drinks,null,null
811,https://i.hungrygowhere.com/business/20/52/11/00/sembawang-hill-fc-fried-carrot-cake-stall_320x0_crop_320x200_f4409fda9b.jpg,Sembawang Hill Food Centre,Sembawang Hill FC Fried Carrot Cake Stall,"#01-14 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Snacks",null,null
812,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Sembawang Hill Food Centre,Beulah Coffee Stall,"#01-33 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419",Drinks,null,null
813,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Sembawang Hill Food Centre,Red Sea Curry Rice,"#01-08 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean",Daily: 08:00 - 14:00,Mixed Rice
814,https://i.hungrygowhere.com/business/30/52/11/00/kwok-fruits-juices_320x0_crop_320x200_d89a1e4bac.jpg,Sembawang Hill Food Centre,Kwok Fruits & Juices,"#01-30 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Fruits & Drinks, Juices",Daily: 08:00 - 20:00,null
815,https://i.hungrygowhere.com/business/27/52/11/00/lai-heng-fried-kway-teow_320x0_crop_320x200_38361d4455.jpg,Sembawang Hill Food Centre,Lai Heng Fried Kway Teow,"#01-15 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean",null,null
816,https://i.hungrygowhere.com/business/a9/5b/11/00/u-ok_320x0_crop_320x200_40a2c2c7e6.jpg,Sembawang Hill Food Centre,U ok,"#01-12 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean",Daily: 11:00 - 21:00,null
817,https://i.hungrygowhere.com/business/32/52/11/00/keng-lee-yin-pin_320x0_crop_320x200_ddcdeb8cc5.jpg,Sembawang Hill Food Centre,Keng Lee Yin Pin,"#01-19 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419",Drinks,Daily: 06:00 - 22:00,null
818,https://i.hungrygowhere.com/business/1a/52/11/00/tat-poh-chicken-rice_320x0_crop_320x200_ab0dcab2bd.jpg,Sembawang Hill Food Centre,Tat Poh Chicken Rice,"#01-03 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Hainanese, Singaporean",Daily: 08:00 - 14:00,Chicken Rice
819,https://i.hungrygowhere.com/business/2b/52/11/00/jing-ji-fishball-noodle_320x0_crop_320x200_4767f6dcdb.jpg,Sembawang Hill Food Centre,Jing Ji Fishball Noodle,"#01-23 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean",Daily: 06:00 - 14:00,Fishball Noodle
820,https://i.hungrygowhere.com/business/1e/52/11/00/san-lian-sugar-cane-juice_320x0_crop_320x200_0c6aecb2fb.jpg,Sembawang Hill Food Centre,San Lian Sugar Cane Juice (叁聯甘蔗汁 叁),"#01-09 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Drinks, Juices, Singaporean",Daily: 09:00 - 19:00,Sugarcane Juice
821,https://i.hungrygowhere.com/business/22/52/11/00/san-ba-wang-guo-zhi-shu-shi_320x0_crop_320x200_ed60de6517.jpg,Sembawang Hill Food Centre,San Ba Wang Guo Zhi Shu Shi,"#01-06 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean",Daily: 07:00 - 12:00,Kway Chap
822,https://i.hungrygowhere.com/business/2a/52/11/00/shui-kway_320x0_crop_320x200_18f2c697c8.jpg,Sembawang Hill Food Centre,Shui Kway (自制水粿),"#01-16 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean, Snacks",Daily: 06:00 - 17:00,null
823,https://i.hungrygowhere.com/business/31/52/11/00/seng-kee-fish-ball-noodle_320x0_crop_320x200_bad92d19e8.jpg,Sembawang Hill Food Centre,Seng Kee Fish Ball Noodle (昇記魚圓粿條面),"#01-29 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean",Daily: 05:00 - 16:00,null
824,https://i.hungrygowhere.com/business/25/52/11/00/xin-xing_320x0_crop_320x200_7902419108.jpg,Sembawang Hill Food Centre,Xin Xing,"#01-13 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Desserts, Drinks",null,null
825,https://i.hungrygowhere.com/business/56/52/11/00/bing-ji_320x0_crop_320x200_90ca03657f.jpg,Sembawang Hill Food Centre,Bing Ji,"#01-20 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419",Chinese,null,null
826,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Sembawang Hill Food Centre,Jin Ji Fishball Noodles,"#01-04 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean, Snacks",Closed: Alt Wed,null
827,https://i.hungrygowhere.com/business/7d/52/11/00/jia-jia-xing-pigs-organ-soup_320x0_crop_320x200_e2c6ee379d.jpg,Sembawang Hill Food Centre,Jia Jia Xing Pig's Organ Soup,"#01-10 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Chinese, Singaporean",Daily: 10:00 - 20:30,Pig Organ Soup
828,https://i.hungrygowhere.com/business/3b/52/11/00/39-coffee-stall_320x0_crop_320x200_086cb636ad.jpg,Sembawang Hill Food Centre,39 Coffee Stall,"#01-35 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419",Drinks,Daily: 07:30 - 19:30,null
829,https://i.hungrygowhere.com/business/26/52/11/00/ming-ji-bao-bei-xia-mian_320x0_crop_320x200_a5ce1d00f7.jpg,Sembawang Hill Food Centre,Ming Ji Bao Bei Xia Mian,"#01-05 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419",Chinese,null,null
830,https://i.hungrygowhere.com/business/03/5b/11/00/seng-huat-duck-rice_320x0_crop_320x200_aba46264fb.jpg,Sembawang Hill Food Centre,Seng Huat Duck Rice,"#01-07 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419",Chinese,null,null
831,https://i.hungrygowhere.com/business/2e/52/11/00/soon-lee-sugar-cane-juice_320x0_crop_320x200_c14a9556a2.jpg,Sembawang Hill Food Centre,Soon Lee Sugar Cane Juice,"#01-25 SEMBAWANG HILL FOOD CENTRE, 590 UPPER THOMSON ROAD, 574419","Drinks, Juices",Daily: 09:00 - 20:00,Sugarcane Juice
832,https://i.hungrygowhere.com/business/64/4c/11/00/wei-yi-laksa-prawn-noodle_320x0_crop_320x200_b49db1a7b3.jpg,Tanglin Halt Market,Wei Yi Laksa & Prawn Noodle (唯一辣沙),"#01-20 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Chinese, Local, Nonya / Peranakan","Tue - Thu: 05:30 - 14:00Sat - Sun: 05:30 - 14:00Closed: Mon, Fri",null
833,https://i.hungrygowhere.com/business/4f/4c/11/00/mushroom-minced-meat-fishball-noodles-prawn-noodles_320x0_crop_320x200_b7f454b3e4.jpg,Tanglin Halt Market,Mushroom Minced Meat Fishball Noodles Prawn Noodles,"#01-02 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048",Chinese,null,null
834,https://i.hungrygowhere.com/business/5b/4c/11/00/you-quan_320x0_crop_320x200_9218f4f944.jpg,Tanglin Halt Market,You Quan,"#01-11 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Chinese, Snacks",Daily: 17:00 - 00:00,null
835,https://i.hungrygowhere.com/business/4c/4c/11/00/guang-zhou-wanton-noodles_320x0_crop_320x200_173bef6c92.jpg,Tanglin Halt Market,Guang Zhou Wanton Noodles,"#01-04 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048",Chinese,null,null
836,https://i.hungrygowhere.com/business/15/63/11/00/tanglin-halt-original-peanut-pancake_320x0_crop_320x200_51e0986333.jpg,Tanglin Halt Market,Tanglin Halt Original Peanut Pancake,"STALL 16 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Singaporean, Snacks","Tue - Thu: 05:00 - 11:00Sat & Sun: 05:00 - 11:00Closed: Mon, Fri",Peanut Pancake
837,https://i.hungrygowhere.com/rnr/food/160989/0ef30300/73fec8f817a398093ccc538361d11aba_1419954439_320x0_crop_320x200_b0784d27d5.jpg,Tanglin Halt Market,Tanglin Halt Delicious Duck Noodle (东陵副美味鸭面),"#01-23 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 148813","Asian, Chinese, Teochew",Mon - Fri: 04:00 - 14:00Sun: 04:00 - 14:00Closed: Sat,Duck Noodles
838,https://i.hungrygowhere.com/business/5d/4c/11/00/tanglin-halt-original-peanut-pan-cake_320x0_crop_320x200_046d2f5422.jpg,Tanglin Halt Market,Tanglin Halt Original Peanut Pan Cake,"#01-16 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Chinese, Snacks","Tue - Thu: 05:00 - 23:00Sat - Sun: 05:00 - 23:00Closed: Mon, Fri",null
839,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Tanglin Halt Market,Seng Kee Otah and Porridge,"#01-19 COMMONWEALTH DRIVE FOOD CENTRE TANGLIN HALT MARKET, 48A TANGLIN HALT ROAD, 148813","Asian, Chinese",Daily: 09:00 - 22:00,null
840,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Tanglin Halt Market,De Ji Sliced Fish & Seafood Soup,"#01-23 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048",Chinese,null,null
841,https://i.hungrygowhere.com/business/59/4c/11/00/da-di_320x0_crop_320x200_97ea07efdd.jpg,Tanglin Halt Market,Da Di,"#01-08 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048",Chinese,null,null
842,https://i.hungrygowhere.com/business/47/4c/11/00/cafe-66_320x0_crop_320x200_ae49382f55.jpg,Tanglin Halt Market,Cafe 66,"#01-01 TANGLIN HALT MARKET, 48A TANGLIN HALT ROAD, 142048",Drinks,Tue - Sun: 05:00 - 13:00Tue - Sun: 18:00 - 22:00Closed: Mon,null
843,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Tanglin Halt Market,Piao Xiang Snacks,"#01-10 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Chinese, Desserts, Snacks",null,null
844,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Tanglin Halt Market,Ying Shui Si Yuan,"#01-07 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Fruits & Drinks, Local",null,null
845,https://i.hungrygowhere.com/business/60/4c/11/00/ah-ho-boneless-braised-duck-chicken_320x0_crop_320x200_6f2f758313.jpg,Tanglin Halt Market,Ah Ho Boneless Braised Duck & Chicken (亚和起骨卤鸭.油鸡),"#01-13 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048",Chinese,null,null
846,https://i.hungrygowhere.com/business/6e/4c/11/00/yunos-teh-tarik_320x0_crop_320x200_74c38b9d6b.jpg,Tanglin Halt Market,Yunos Teh Tarik,"#01-26 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048",Fruits & Drinks,null,null
847,https://i.hungrygowhere.com/business/4a/4c/11/00/long-xing-yong-tou-fu_320x0_crop_320x200_0e74773134.jpg,Tanglin Halt Market,Long Xing Yong Tou Fu,"#01-06 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048",Chinese,null,null
848,https://i.hungrygowhere.com/business/61/4c/11/00/mei-jia-fried-bee-hoon_320x0_crop_320x200_ec7b45187d.jpg,Tanglin Halt Market,Mei Jia Fried Bee Hoon,"#01-18 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048",Chinese,null,null
849,https://i.hungrygowhere.com/business/5c/4c/11/00/cheng-mei-shi-hao-wei-dao_320x0_crop_320x200_41ca97b0be.jpg,Tanglin Halt Market,"Cheng Mei Shi, Hao Wei Dao (成美食好味道)","#01-14 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Asian, Chinese, Local, Snacks","Mon - Tue: 07:00 - 14:00Fri - Sun: 07:00 - 14:00Closed: Wed, Thu",null
850,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Tanglin Halt Market,Hup Roasted Chicken,"#01-24 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048",Chinese,null,null
851,https://i.hungrygowhere.com/business/6c/4c/11/00/majeed-muslim-food_320x0_crop_320x200_3fc0be9c58.jpg,Tanglin Halt Market,Majeed Muslim Food,"#01-28 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Chinese, Malaysian, Snacks",Daily: 05:30 - 14:00,null
852,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Tanglin Halt Market,Wen Ye Porridge,"#01-09 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048",Chinese,null,null
853,https://i.hungrygowhere.com/business/62/4c/11/00/seng-kee_320x0_crop_320x200_1af6d5998b.jpg,Tanglin Halt Market,Seng Kee,"#01-19 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Chinese, Snacks",null,null
854,https://i.hungrygowhere.com/business/66/4c/11/00/ah-luck-bean-curd_320x0_crop_320x200_b3e3efafdb.jpg,Tanglin Halt Market,Ah Luck Bean Curd (阿六豆花.豆花水),"#01-17 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Desserts, Drinks, Local",Daily: 06:00 - 01:00,null
855,https://i.hungrygowhere.com/business/e2/8e/11/00/tian-shui-chicken-rice_320x0_crop_320x200_6b5b0f2a00.jpg,Tanglin Halt Market,Tian Shui Chicken Rice (天水鸡饭),"#01-21 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Asian, Chinese, Hainanese, Local",Tue - Sun: 09:00 - 20:00,null
856,https://i.hungrygowhere.com/business/50/4c/11/00/mei-wei-steamed-buns_320x0_crop_320x200_b3a6d19ec9.jpg,Tanglin Halt Market,Mei Wei Steamed Buns,"#01-05 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Chinese, Dim Sum, Snacks",null,null
857,https://i.hungrygowhere.com/business/55/4c/11/00/han-lin-dim-sum_320x0_crop_320x200_a75472629b.jpg,Tanglin Halt Market,Han Lin Dim Sum,"#01-12 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Chinese, Dim Sum, Snacks",Daily: 07:00 - 13:30,null
858,https://i.hungrygowhere.com/business/69/4c/11/00/hajjah-r-s-a-_320x0_crop_320x200_2771a0e9ef.jpg,Tanglin Halt Market,Hajjah R.S.A.,"#01-27 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048","Indian, Snacks",Daily: 05:30 - 14:00,null
859,https://i.hungrygowhere.com/business/5e/4c/11/00/fa-ji-roasted-meat_320x0_crop_320x200_22fbef2d31.jpg,Tanglin Halt Market,Fa Ji Roasted Meat (發記烧腊),"#01-15 TANGLIN HALT MARKET, 48 TANGLIN HALT ROAD, 142048",Chinese,Daily: 06:00 - 15:00,null
860,https://i.hungrygowhere.com/business/68/4c/11/00/22-curry-rice_320x0_crop_320x200_cf92612fd9.jpg,Tanglin Halt Market,22 Curry Rice (22加喱飯),"#01-22 TANGLIN HALT MARKET, 48A TANGLIN HALT ROAD, 142048",Chinese,Daily: 06:00 - 13:30Daily: 16:00 - 20:00,null
861,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Tanglin Halt Market,Indulgence @ Tanglin Halt (Tanglin Halt Market),"#01-06 TANGLIN HALT MARKET, 48A TANGLIN HALT ROAD, 148813",Western,null,null
862,https://i.hungrygowhere.com/business/6f/95/12/00/954774-562166793847504-1805005869-n_320x0_crop_320x200_a96f8c2dc9.jpg,Tekka Market,Kamala Restaurant,"#01-16 TEKKA MARKET, 662 BUFFALO ROAD, 210662","Asian, Indian, South Indian, Vegetarian",Mon - Thu: 07:00 - 21:30Fri - Sun: 07:00 - 22:00,null
863,https://i.hungrygowhere.com/business/7d/4d/11/00/long-ji-soya-bean-beancurd_320x0_crop_320x200_53b580a130.jpg,Tiong Bahru Market,Long Ji Soya Bean Beancurd,"#02-63 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Desserts, Singaporean",Wed - Mon: 06:30 - 16:00Closed: Tue,Soya Bean Bean Curd
864,https://i.hungrygowhere.com/business/3c/ae/11/00/zhen-ji-yong-tau-foo_320x0_crop_320x200_59748cea93.jpg,Tiong Bahru Market,Zhen Ji Yong Tau Fu,"#02-76 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898",Chinese,"Mon - Fri: 10:00 - 18:00Sun: 10:00 - 18:00Closed: Sat, PH",null
865,https://i.hungrygowhere.com/business/e3/ad/11/00/fried-kway-teow-fried-oyster_320x0_crop_320x200_a702f87df0.jpg,Tiong Bahru Market,Fried Kway Teow & Fried Oyster (Tiong Bahru Market),"#02-08 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Chinese, Snacks",Tue - Sun: 09:00 - 21:00Closed: Mon,null
866,https://i.hungrygowhere.com/business/99/4d/11/00/tiong-bahru-lor-mee_320x0_crop_320x200_6ab4d33d43.jpg,Tiong Bahru Market,Tiong Bahru Lor Mee (Tiong Bahru Market Food Centre),"#02-80 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Asian, Chinese",Tue - Sun: 10:30 - 20:00Closed: Mon,Lor Mee
867,https://i.hungrygowhere.com/business/2f/4d/11/00/hong-heng-fried-sotong-prawn-mee_320x0_crop_320x200_ae5f693cc8.jpg,Tiong Bahru Market,Hong Heng Fried Sotong Prawn Mee,"#02-01 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898",Chinese,Tue - Sun: 11:00 - 20:00Closed: Mon,null
868,https://i.hungrygowhere.com/business/05/d4/12/00/img-2340_320x0_crop_320x200_0306f2523a.jpg,Tiong Bahru Market,Hui Ji Fish Ball Noodle,"#02-44 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898",Chinese,Thu - Tue: 07:00 - 14:00Closed: Wed,Fishball Noodles
869,https://i.hungrygowhere.com/business/e1/ad/11/00/tow-kwar-pop_320x0_crop_320x200_8af74f99fd.jpg,Tiong Bahru Market,Tow Kwar Pop,"#02-06 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Asian, Chinese, Local, Snacks",Tue - Sun: 09:30 - 17:00Closed: Mon,null
870,https://i.hungrygowhere.com/business/ea/d8/12/00/img-3702_320x0_crop_320x200_de0b0e4a4a.jpg,Tiong Bahru Market,Teck Seng Soya Bean,"#02-69 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Desserts, Singaporean",Tue - Sun: 05:00 - 13:00,null
871,https://i.hungrygowhere.com/business/78/4d/11/00/lor-mee-178_320x0_crop_320x200_f4f0db66b0.jpg,Tiong Bahru Market,Lu Mian 178,"02-23 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Chinese, Singaporean",Mon - Sun: 07:00 - 13:00,null
872,https://i.hungrygowhere.com/business/34/df/12/00/img-2435_320x0_crop_320x200_e51a31fa8e.jpg,Tiong Bahru Market,Din Shan Vegetarian,"#02-14 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Chinese, Vegetarian","Sat to Tue, Thu: 06:30 to 15:00",null
873,https://i.hungrygowhere.com/business/57/4d/11/00/chow-kee-xo-fish-head-steamboat-kitchen_320x0_crop_320x200_f9de57d3e9.jpg,Tiong Bahru Market,Chow Kee XO Fish Head Steamboat Kitchen,"#02-37 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Chinese, Zi Char",Wed - Mon: 11:30 - 21:30,null
874,https://i.hungrygowhere.com/business/85/4d/11/00/original-tiong-bahru-golden-pig-roasted_320x0_crop_320x200_c18e723cc4.jpg,Tiong Bahru Market,Original Tiong Bahru Golden Pig & Roasted,"#02-67/68 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898",Chinese,Tue - Sun: 07:00 - 16:00,Roasted Pig
875,https://i.hungrygowhere.com/business/ef/d8/12/00/img-3089_320x0_crop_320x200_6b88fbe725.jpg,Tiong Bahru Market,Lee Hong Kee Cantonese Roasted,"#02-60 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Asian, Cantonese, Chinese, Local",Mon - Wed: 08:00 - 20:00Fri - Sun: 08:00 - 20:00Closed: Thu,null
876,https://i.hungrygowhere.com/business/f3/d8/12/00/img-5868_320x0_crop_320x200_fc1e6a6a9d.jpg,Tiong Bahru Market,Tiong Bahru Pau (Tiong Bahru Market Food Centre),"#02-18/19 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Asian, Chinese, Snacks",Tue - Sun: 07:00 - 15:00Closed: Mon,"Curry Puff, Egg Tarts, Pau"
877,https://i.hungrygowhere.com/business/49/4d/11/00/tiong-bahru-mian-jian-kueh_320x0_crop_320x200_e8f89735b7.jpg,Tiong Bahru Market,Tiong Bahru Mian Jian Kueh,"#02-34 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Asian, Desserts, Local, Singaporean, Snacks",Wed - Sun: 06:00 - 14:00Closed: Mon & Tue,Mian Jian Kueh 3-in-1
878,https://i.hungrygowhere.com/business/5d/4d/11/00/163-fish-chicken-porridge_320x0_crop_320x200_d5788b06fb.jpg,Tiong Bahru Market,163 Fish & Chicken Porridge,"#02-40 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Chinese, Local",Daily: 06:00 - 12:00,null
879,https://i.hungrygowhere.com/business/4d/e9/12/00/img-3529_320x0_crop_320x200_5feda31c12.jpg,Tiong Bahru Market,Koh Brother Pig’s Organ Soup,"#02-29 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898",Chinese,Tue - Sun: 08:30 - 15:00Tue - Sun: 18:00 - 20:30,null
880,https://i.hungrygowhere.com/business/2d/4d/11/00/jian-bo-shui-kweh_320x0_crop_320x200_f62b82933f.jpg,Tiong Bahru Market,Jian Bo Shui Kueh,"#02-05 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Chinese, Local, Snacks",Daily: 06:00 - 21:00,null
881,https://i.hungrygowhere.com/business/4f/e9/12/00/img-4053_320x0_crop_320x200_cf53bc17b2.jpg,Tiong Bahru Market,Tian Tian Yuan Dessert House,"#02-15 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Chinese, Desserts, Local",Thu - Tue: 12:00 - 21:30,null
882,https://i.hungrygowhere.com/business/4b/4d/11/00/wang-wang-hot-cold-beverages_320x0_crop_320x200_8151a0dfec.jpg,Tiong Bahru Market,Wang Wang Sugarcane,"#02-27 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Fruits & Drinks, Juices",Daily: 07:00 - 19:00,Hot and Cold Drinks
883,https://i.hungrygowhere.com/business/94/4d/11/00/tiong-bahru-hainanese-boneless-chicken-rice_320x0_crop_320x200_f6980a1c28.jpg,Tiong Bahru Market,Tiong Bahru Hainanese Boneless Chicken Rice,"#02-82 TIONG BAHRU MARKET, 30 SENG POH ROAD, 168898","Chinese, Hainanese, Singaporean",Tue - Sun: 10:30 - 20:00,"Hainanese Boneless Chicken Rice, Lemon Chicken Rice, Roasted Chicken Rice, Steam Chicken Rice"
